36517204,17,27,24,7
36517240,17,27,24,7
36517402,16,27,22,7
36517420,16,27,35,7
36520147,16,27,27,7
36520174,16,27,22,7
36520417,17,27,27,7
36520471,17,27,26,7
36520714,17,27,27,7
36520741,17,27,30,7
36521047,16,27,26,7
36521074,16,27,23,7
36521407,17,27,31,7
36521470,17,27,24,7
36521704,17,27,26,7
36521740,17,27,25,7
36524017,17,27,26,7
36524071,17,27,23,7
36524107,17,27,29,7
36524170,17,27,24,7
36524701,16,27,30,7
36524710,16,27,25,7
36527014,17,27,26,7
36527041,17,27,30,7
36527104,17,27,22,7
36527140,17,27,24,7
36527401,16,27,25,7
36527410,16,27,21,7
36540127,16,27,22,7
36540172,16,27,27,7
36540217,17,27,24,7
36540271,17,27,27,7
36540712,17,27,23,7
36540721,17,27,26,7
36541027,16,27,30,7
36541072,16,27,22,7
36541207,17,27,31,7
36541270,17,27,29,7
36541702,17,27,22,7
36541720,17,27,29,7
36542017,17,27,20,7
36542071,17,27,27,7
36542107,17,27,24,7
36542170,17,27,26,7
36542701,16,27,22,7
36542710,16,27,34,7
36547012,17,27,28,7
36547021,17,27,25,7
36547102,17,27,26,7
36547120,17,27,23,7
36547201,16,27,23,7
36547210,16,27,23,7
36570124,14,27,25,7
36570142,14,27,23,7
36570214,15,27,23,7
36570241,15,27,25,7
36570412,15,27,23,7
36570421,15,27,28,7
36571024,14,27,20,7
36571042,14,27,27,7
36571204,15,27,30,7
36571240,15,27,28,7
36571402,15,27,24,7
36571420,15,27,25,7
36572014,15,27,23,7
36572041,15,27,30,7
36572104,15,27,24,7
36572140,15,27,25,7
36572401,14,27,25,7
36572410,14,27,28,7
36574012,15,27,24,7
36574021,15,27,25,7
36574102,15,27,28,7
36574120,15,27,26,7
36574201,14,27,22,7
36574210,14,27,24,7
36701245,15,27,24,7
36701254,15,27,21,7
36701425,16,27,32,7
36701452,16,27,26,7
36701524,16,27,23,7
36701542,16,27,25,7
36702145,15,27,24,7
36702154,15,27,23,7
36702415,16,27,29,7
36702451,16,27,27,7
36702514,16,27,23,7
36702541,16,27,23,7
36704125,16,27,33,7
36704152,16,27,27,7
36704215,16,27,32,7
36704251,16,27,22,7
36704512,15,27,21,7
36704521,15,27,26,7
36705124,16,27,23,7
36705142,16,27,28,7
36705214,16,27,28,7
36705241,16,27,23,7
36705412,15,27,22,7
36705421,15,27,29,7
36710245,15,27,26,7
36710254,15,27,26,7
36710425,16,27,36,7
36710452,16,27,24,7
36710524,16,27,23,7
36710542,16,27,28,7
36712045,15,27,22,7
36712054,15,27,24,7
36712405,16,27,24,7
36712450,16,27,27,7
36712504,16,27,23,7
36712540,16,27,22,7
36714025,16,27,26,7
36714052,16,27,28,7
36714205,16,27,30,7
36714250,16,27,22,7
36714502,15,27,21,7
36714520,15,27,28,7
36715024,16,27,28,7
36715042,16,27,28,7
36715204,16,27,26,7
36715240,16,27,26,7
36715402,15,27,21,7
36715420,15,27,25,7
36720145,15,27,22,7
36720154,15,27,20,7
36720415,16,27,26,7
36720451,16,27,29,7
36720514,16,27,29,7
36720541,16,27,26,7
36721045,15,27,25,7
36721054,15,27,22,7
36721405,16,27,27,7
36721450,16,27,21,7
36721504,16,27,28,7
36721540,16,27,23,7
36724015,16,27,22,7
36724051,16,27,25,7
36724105,16,27,23,7
36724150,16,27,20,7
36724501,15,27,26,7
36724510,15,27,21,7
36725014,16,27,28,7
36725041,16,27,23,7
36725104,16,27,24,7
36725140,16,27,22,7
36725401,15,27,33,7
36725410,15,27,27,7
36740125,15,27,23,7
36740152,15,27,24,7
36740215,16,27,30,7
36740251,16,27,25,7
36740512,16,27,28,7
36740521,16,27,28,7
36741025,15,27,26,7
36741052,15,27,25,7
36741205,16,27,26,7
36741250,16,27,25,7
36741502,16,27,27,7
36741520,16,27,21,7
36742015,16,27,24,7
36742051,16,27,25,7
36742105,16,27,28,7
36742150,16,27,23,7
36742501,15,27,24,7
36742510,15,27,24,7
36745012,16,27,27,7
36745021,16,27,28,7
36745102,16,27,28,7
36745120,16,27,25,7
36745201,15,27,26,7
36745210,15,27,24,7
36750124,14,27,29,7
36750142,14,27,22,7
36750214,15,27,22,7
36750241,15,27,21,7
36750412,15,27,21,7
36750421,15,27,29,7
36751024,14,27,23,7
36751042,14,27,28,7
36751204,15,27,23,7
36751240,15,27,24,7
36751402,15,27,26,7
36751420,15,27,27,7
36752014,15,27,23,7
36752041,15,27,21,7
36752104,15,27,28,7
36752140,15,27,29,7
36752401,14,27,28,7
36752410,14,27,24,7
36754012,15,27,21,7
36754021,15,27,35,7
36754102,15,27,24,7
36754120,15,27,23,7
36754201,14,27,23,7
36754210,14,27,22,7
37012456,15,27,23,7
37012465,15,27,24,7
37012546,16,27,25,7
37012564,16,27,24,7
37012645,16,27,24,7
37012654,16,27,23,7
37014256,15,27,27,7
37014265,15,27,20,7
37014526,16,27,34,7
37014562,16,27,22,7
37014625,16,27,26,7
37014652,16,27,29,7
37015246,16,27,33,7
37015264,16,27,30,7
37015426,16,27,25,7
37015462,16,27,21,7
37015624,15,27,35,7
37015642,15,27,27,7
37016245,16,27,25,7
37016254,16,27,26,7
37016425,16,27,33,7
37016452,16,27,29,7
37016524,15,27,21,7
37016542,15,27,29,7
37021456,15,27,29,7
37021465,15,27,21,7
37021546,16,27,22,7
37021564,16,27,22,7
37021645,16,27,29,7
37021654,16,27,24,7
37024156,15,27,29,7
37024165,15,27,24,7
37024516,16,27,22,7
37024561,16,27,22,7
37024615,16,27,23,7
37024651,16,27,28,7
37025146,16,27,24,7
37025164,16,27,29,7
37025416,16,27,28,7
37025461,16,27,26,7
37025614,15,27,26,7
37025641,15,27,23,7
37026145,16,27,22,7
37026154,16,27,25,7
37026415,16,27,26,7
37026451,16,27,29,7
37026514,15,27,22,7
37026541,15,27,24,7
37041256,16,27,24,7
37041265,16,27,23,7
37041526,17,27,35,7
37041562,17,27,31,7
37041625,17,27,23,7
37041652,17,27,22,7
37042156,16,27,30,7
37042165,16,27,30,7
37042516,17,27,25,7
37042561,17,27,28,7
37042615,17,27,22,7
37042651,17,27,23,7
37045126,17,27,23,7
37045162,17,27,24,7
37045216,17,27,27,7
37045261,17,27,29,7
37045612,16,27,26,7
37045621,16,27,21,7
37046125,17,27,20,7
37046152,17,27,21,7
37046215,17,27,22,7
37046251,17,27,26,7
37046512,16,27,26,7
37046521,16,27,23,7
37051246,16,27,23,7
37051264,16,27,29,7
37051426,17,27,27,7
37051462,17,27,21,7
37051624,17,27,28,7
37051642,17,27,20,7
37052146,16,27,23,7
37052164,16,27,27,7
37052416,17,27,32,7
37052461,17,27,24,7
37052614,17,27,24,7
37052641,17,27,23,7
37054126,17,27,24,7
37054162,17,27,27,7
37054216,17,27,31,7
37054261,17,27,27,7
37054612,16,27,29,7
37054621,16,27,22,7
37056124,17,27,25,7
37056142,17,27,24,7
37056214,17,27,23,7
37056241,17,27,28,7
37056412,16,27,24,7
37056421,16,27,30,7
37061245,15,27,22,7
37061254,15,27,28,7
37061425,16,27,22,7
37061452,16,27,24,7
37061524,16,27,32,7
37061542,16,27,23,7
37062145,15,27,29,7
37062154,15,27,26,7
37062415,16,27,26,7
37062451,16,27,22,7
37062514,16,27,22,7
37062541,16,27,24,7
37064125,16,27,21,7
37064152,16,27,24,7
37064215,16,27,25,7
37064251,16,27,22,7
37064512,15,27,22,7
37064521,15,27,22,7
37065124,16,27,31,7
37065142,16,27,24,7
37065214,16,27,21,7
37065241,16,27,22,7
37065412,15,27,23,7
37065421,15,27,27,7
37102456,15,27,32,7
37102465,15,27,25,7
37102546,16,27,27,7
37102564,16,27,26,7
37102645,16,27,29,7
37102654,16,27,24,7
37104256,15,27,21,7
37104265,15,27,29,7
37104526,16,27,21,7
37104562,16,27,31,7
37104625,16,27,28,7
37104652,16,27,28,7
37105246,16,27,27,7
37105264,16,27,24,7
37105426,16,27,31,7
37105462,16,27,22,7
37105624,15,27,25,7
37105642,15,27,26,7
37106245,16,27,23,7
37106254,16,27,21,7
37106425,16,27,31,7
37106452,16,27,21,7
37106524,15,27,26,7
37106542,15,27,32,7
37120456,15,27,26,7
37120465,15,27,23,7
37120546,16,27,36,7
37120564,16,27,22,7
37120645,16,27,24,7
37120654,16,27,25,7
37124056,15,27,23,7
37124065,15,27,24,7
37124506,16,27,23,7
37124560,16,27,25,7
37124605,16,27,23,7
37124650,16,27,28,7
37125046,16,27,22,7
37125064,16,27,24,7
37125406,16,27,23,7
37125460,16,27,27,7
37125604,15,27,25,7
37125640,15,27,23,7
37126045,16,27,25,7
37126054,16,27,24,7
37126405,16,27,26,7
37126450,16,27,31,7
37126504,15,27,30,7
37126540,15,27,32,7
37140256,16,27,29,7
37140265,16,27,23,7
37140526,17,27,24,7
37140562,17,27,24,7
37140625,17,27,23,7
37140652,17,27,25,7
37142056,16,27,27,7
37142065,16,27,21,7
37142506,17,27,22,7
37142560,17,27,24,7
37142605,17,27,27,7
37142650,17,27,22,7
37145026,17,27,23,7
37145062,17,27,25,7
37145206,17,27,33,7
37145260,17,27,24,7
37145602,16,27,28,7
37145620,16,27,26,7
37146025,17,27,31,7
37146052,17,27,28,7
37146205,17,27,23,7
37146250,17,27,27,7
37146502,16,27,22,7
37146520,16,27,25,7
37150246,16,27,25,7
37150264,16,27,22,7
37150426,17,27,32,7
37150462,17,27,29,7
37150624,17,27,24,7
37150642,17,27,28,7
37152046,16,27,28,7
37152064,16,27,23,7
37152406,17,27,35,7
37152460,17,27,24,7
37152604,17,27,23,7
37152640,17,27,23,7
37154026,17,27,24,7
37154062,17,27,24,7
37154206,17,27,31,7
37154260,17,27,33,7
37154602,16,27,23,7
37154620,16,27,24,7
37156024,17,27,35,7
37156042,17,27,23,7
37156204,17,27,22,7
37156240,17,27,29,7
37156402,16,27,24,7
37156420,16,27,28,7
37160245,15,27,26,7
37160254,15,27,25,7
37160425,16,27,21,7
37160452,16,27,27,7
37160524,16,27,26,7
37160542,16,27,27,7
37162045,15,27,22,7
37162054,15,27,22,7
37162405,16,27,24,7
37162450,16,27,21,7
37162504,16,27,20,7
37162540,16,27,23,7
37164025,16,27,25,7
37164052,16,27,25,7
37164205,16,27,32,7
37164250,16,27,24,7
37164502,15,27,25,7
37164520,15,27,23,7
37165024,16,27,30,7
37165042,16,27,25,7
37165204,16,27,21,7
37165240,16,27,26,7
37165402,15,27,24,7
37165420,15,27,28,7
37201456,15,27,23,7
37201465,15,27,24,7
37201546,16,27,28,7
37201564,16,27,28,7
37201645,16,27,27,7
37201654,16,27,24,7
37204156,15,27,29,7
37204165,15,27,25,7
37204516,16,27,28,7
37204561,16,27,23,7
37204615,16,27,24,7
37204651,16,27,31,7
37205146,16,27,25,7
37205164,16,27,27,7
37205416,16,27,32,7
37205461,16,27,23,7
37205614,15,27,29,7
37205641,15,27,33,7
37206145,16,27,26,7
37206154,16,27,28,7
37206415,16,27,23,7
37206451,16,27,27,7
37206514,15,27,29,7
37206541,15,27,23,7
37210456,15,27,21,7
37210465,15,27,24,7
37210546,16,27,22,7
37210564,16,27,20,7
37210645,16,27,27,7
37210654,16,27,22,7
37214056,15,27,33,7
37214065,15,27,26,7
37214506,16,27,32,7
37214560,16,27,22,7
37214605,16,27,34,7
37214650,16,27,23,7
37215046,16,27,22,7
37215064,16,27,25,7
37215406,16,27,26,7
37215460,16,27,21,7
37215604,15,27,22,7
37215640,15,27,25,7
37216045,16,27,26,7
37216054,16,27,22,7
37216405,16,27,27,7
37216450,16,27,27,7
37216504,15,27,27,7
37216540,15,27,25,7
37240156,16,27,22,7
37240165,16,27,24,7
37240516,17,27,28,7
37240561,17,27,28,7
37240615,17,27,29,7
37240651,17,27,23,7
37241056,16,27,21,7
37241065,16,27,31,7
37241506,17,27,27,7
37241560,17,27,24,7
37241605,17,27,26,7
37241650,17,27,25,7
37245016,17,27,23,7
37245061,17,27,26,7
37245106,17,27,21,7
37245160,17,27,22,7
37245601,16,27,26,7
37245610,16,27,30,7
37246015,17,27,25,7
37246051,17,27,27,7
37246105,17,27,21,7
37246150,17,27,33,7
37246501,16,27,24,7
37246510,16,27,29,7
37250146,16,27,27,7
37250164,16,27,24,7
37250416,17,27,29,7
37250461,17,27,27,7
37250614,17,27,25,7
37250641,17,27,25,7
37251046,16,27,27,7
37251064,16,27,23,7
37251406,17,27,25,7
37251460,17,27,23,7
37251604,17,27,24,7
37251640,17,27,23,7
37254016,17,27,31,7
37254061,17,27,23,7
37254106,17,27,36,7
37254160,17,27,23,7
37254601,16,27,23,7
37254610,16,27,23,7
37256014,17,27,29,7
37256041,17,27,30,7
37256104,17,27,33,7
37256140,17,27,23,7
37256401,16,27,25,7
37256410,16,27,30,7
37260145,15,27,22,7
37260154,15,27,28,7
37260415,16,27,23,7
37260451,16,27,20,7
37260514,16,27,23,7
37260541,16,27,24,7
37261045,15,27,27,7
37261054,15,27,23,7
37261405,16,27,23,7
37261450,16,27,23,7
37261504,16,27,25,7
37261540,16,27,22,7
37264015,16,27,30,7
37264051,16,27,31,7
37264105,16,27,26,7
37264150,16,27,24,7
37264501,15,27,27,7
37264510,15,27,26,7
37265014,16,27,24,7
37265041,16,27,25,7
37265104,16,27,24,7
37265140,16,27,26,7
37265401,15,27,26,7
37265410,15,27,25,7
37401256,16,27,22,7
37401265,16,27,23,7
37401526,17,27,20,7
37401562,17,27,27,7
37401625,17,27,23,7
37401652,17,27,22,7
37402156,16,27,25,7
37402165,16,27,27,7
37402516,17,27,26,7
37402561,17,27,20,7
37402615,17,27,27,7
37402651,17,27,25,7
37405126,17,27,24,7
37405162,17,27,25,7
37405216,17,27,28,7
37405261,17,27,22,7
37405612,16,27,28,7
37405621,16,27,27,7
37406125,17,27,20,7
37406152,17,27,25,7
37406215,17,27,26,7
37406251,17,27,28,7
37406512,16,27,24,7
37406521,16,27,27,7
37410256,16,27,27,7
37410265,16,27,22,7
37410526,17,27,25,7
37410562,17,27,23,7
37410625,17,27,24,7
37410652,17,27,25,7
37412056,16,27,32,7
37412065,16,27,23,7
37412506,17,27,21,7
37412560,17,27,22,7
37412605,17,27,28,7
37412650,17,27,20,7
37415026,17,27,22,7
37415062,17,27,28,7
37415206,17,27,21,7
37415260,17,27,34,7
37415602,16,27,24,7
37415620,16,27,22,7
37416025,17,27,28,7
37416052,17,27,22,7
37416205,17,27,28,7
37416250,17,27,21,7
37416502,16,27,23,7
37416520,16,27,22,7
37420156,16,27,26,7
37420165,16,27,23,7
37420516,17,27,23,7
37420561,17,27,28,7
37420615,17,27,30,7
37420651,17,27,25,7
37421056,16,27,22,7
37421065,16,27,36,7
37421506,17,27,23,7
37421560,17,27,27,7
37421605,17,27,24,7
37421650,17,27,27,7
37425016,17,27,26,7
37425061,17,27,30,7
37425106,17,27,28,7
37425160,17,27,27,7
37425601,16,27,27,7
37425610,16,27,30,7
37426015,17,27,26,7
37426051,17,27,23,7
37426105,17,27,23,7
37426150,17,27,23,7
37426501,16,27,26,7
37426510,16,27,21,7
37450126,16,27,20,7
37450162,16,27,23,7
37450216,17,27,25,7
37450261,17,27,30,7
37450612,17,27,26,7
37450621,17,27,21,7
37451026,16,27,30,7
37451062,16,27,22,7
37451206,17,27,27,7
37451260,17,27,25,7
37451602,17,27,29,7
37451620,17,27,25,7
37452016,17,27,25,7
37452061,17,27,27,7
37452106,17,27,22,7
37452160,17,27,23,7
37452601,16,27,27,7
37452610,16,27,23,7
37456012,17,27,25,7
37456021,17,27,25,7
37456102,17,27,23,7
37456120,17,27,25,7
37456201,16,27,25,7
37456210,16,27,28,7
37460125,15,27,32,7
37460152,15,27,25,7
37460215,16,27,26,7
37460251,16,27,32,7
37460512,16,27,23,7
37460521,16,27,26,7
37461025,15,27,29,7
37461052,15,27,28,7
37461205,16,27,32,7
37461250,16,27,30,7
37461502,16,27,21,7
37461520,16,27,30,7
37462015,16,27,23,7
37462051,16,27,22,7
37462105,16,27,21,7
37462150,16,27,23,7
37462501,15,27,23,7
37462510,15,27,23,7
37465012,16,27,24,7
37465021,16,27,30,7
37465102,16,27,25,7
37465120,16,27,23,7
37465201,15,27,30,7
37465210,15,27,20,7
37501246,16,27,23,7
37501264,16,27,26,7
37501426,17,27,31,7
37501462,17,27,25,7
37501624,17,27,23,7
37501642,17,27,32,7
37502146,16,27,30,7
37502164,16,27,29,7
37502416,17,27,22,7
37502461,17,27,28,7
37502614,17,27,22,7
37502641,17,27,28,7
37504126,17,27,25,7
37504162,17,27,22,7
37504216,17,27,24,7
37504261,17,27,24,7
37504612,16,27,28,7
37504621,16,27,26,7
37506124,17,27,25,7
37506142,17,27,28,7
37506214,17,27,23,7
37506241,17,27,21,7
37506412,16,27,21,7
37506421,16,27,25,7
37510246,16,27,22,7
37510264,16,27,22,7
37510426,17,27,25,7
37510462,17,27,28,7
37510624,17,27,26,7
37510642,17,27,26,7
37512046,16,27,29,7
37512064,16,27,21,7
37512406,17,27,27,7
37512460,17,27,23,7
37512604,17,27,23,7
37512640,17,27,26,7
37514026,17,27,23,7
37514062,17,27,23,7
37514206,17,27,27,7
37514260,17,27,21,7
37514602,16,27,31,7
37514620,16,27,24,7
37516024,17,27,23,7
37516042,17,27,33,7
37516204,17,27,30,7
37516240,17,27,22,7
37516402,16,27,27,7
37516420,16,27,23,7
37520146,16,27,27,7
37520164,16,27,28,7
37520416,17,27,28,7
37520461,17,27,24,7
37520614,17,27,27,7
37520641,17,27,27,7
37521046,16,27,22,7
37521064,16,27,25,7
37521406,17,27,26,7
37521460,17,27,23,7
37521604,17,27,27,7
37521640,17,27,24,7
37524016,17,27,35,7
37524061,17,27,21,7
37524106,17,27,24,7
37524160,17,27,28,7
37524601,16,27,28,7
37524610,16,27,23,7
37526014,17,27,23,7
37526041,17,27,22,7
37526104,17,27,28,7
37526140,17,27,29,7
37526401,16,27,21,7
37526410,16,27,23,7
37540126,16,27,22,7
37540162,16,27,27,7
37540216,17,27,24,7
37540261,17,27,29,7
37540612,17,27,25,7
37540621,17,27,24,7
37541026,16,27,27,7
37541062,16,27,22,7
37541206,17,27,30,7
37541260,17,27,28,7
37541602,17,27,25,7
37541620,17,27,24,7
37542016,17,27,27,7
37542061,17,27,25,7
37542106,17,27,25,7
37542160,17,27,24,7
37542601,16,27,26,7
37542610,16,27,22,7
37546012,17,27,23,7
37546021,17,27,30,7
37546102,17,27,31,7
37546120,17,27,24,7
37546201,16,27,26,7
37546210,16,27,25,7
37560124,14,27,23,7
37560142,14,27,31,7
37560214,15,27,23,7
37560241,15,27,23,7
37560412,15,27,24,7
37560421,15,27,22,7
37561024,14,27,27,7
37561042,14,27,25,7
37561204,15,27,22,7
37561240,15,27,21,7
37561402,15,27,23,7
37561420,15,27,20,7
37562014,15,27,33,7
37562041,15,27,27,7
37562104,15,27,21,7
37562140,15,27,20,7
37562401,14,27,28,7
37562410,14,27,25,7
37564012,15,27,22,7
37564021,15,27,28,7
37564102,15,27,23,7
37564120,15,27,27,7
37564201,14,27,27,7
37564210,14,27,23,7
37601245,15,27,25,7
37601254,15,27,22,7
37601425,16,27,24,7
37601452,16,27,22,7
37601524,16,27,21,7
37601542,16,27,30,7
37602145,15,27,23,7
37602154,15,27,24,7
37602415,16,27,24,7
37602451,16,27,24,7
37602514,16,27,25,7
37602541,16,27,26,7
37604125,16,27,23,7
37604152,16,27,21,7
37604215,16,27,31,7
37604251,16,27,24,7
37604512,15,27,20,7
37604521,15,27,26,7
37605124,16,27,26,7
37605142,16,27,23,7
37605214,16,27,26,7
37605241,16,27,26,7
37605412,15,27,21,7
37605421,15,27,23,7
37610245,15,27,25,7
37610254,15,27,30,7
37610425,16,27,30,7
37610452,16,27,22,7
37610524,16,27,25,7
37610542,16,27,25,7
37612045,15,27,24,7
37612054,15,27,26,7
37612405,16,27,24,7
37612450,16,27,27,7
37612504,16,27,24,7
37612540,16,27,24,7
37614025,16,27,26,7
37614052,16,27,24,7
37614205,16,27,31,7
37614250,16,27,31,7
37614502,15,27,30,7
37614520,15,27,29,7
37615024,16,27,26,7
37615042,16,27,27,7
37615204,16,27,22,7
37615240,16,27,22,7
37615402,15,27,23,7
37615420,15,27,27,7
37620145,15,27,27,7
37620154,15,27,22,7
37620415,16,27,28,7
37620451,16,27,32,7
37620514,16,27,25,7
37620541,16,27,40,7
37621045,15,27,27,7
37621054,15,27,27,7
37621405,16,27,26,7
37621450,16,27,23,7
37621504,16,27,27,7
37621540,16,27,23,7
37624015,16,27,26,7
37624051,16,27,36,7
37624105,16,27,23,7
37624150,16,27,21,7
37624501,15,27,21,7
37624510,15,27,21,7
37625014,16,27,27,7
37625041,16,27,23,7
37625104,16,27,26,7
37625140,16,27,26,7
37625401,15,27,24,7
37625410,15,27,22,7
37640125,15,27,30,7
37640152,15,27,23,7
37640215,16,27,25,7
37640251,16,27,33,7
37640512,16,27,26,7
37640521,16,27,25,7
37641025,15,27,22,7
37641052,15,27,25,7
37641205,16,27,25,7
37641250,16,27,23,7
37641502,16,27,25,7
37641520,16,27,28,7
37642015,16,27,22,7
37642051,16,27,30,7
37642105,16,27,25,7
37642150,16,27,30,7
37642501,15,27,25,7
37642510,15,27,24,7
37645012,16,27,25,7
37645021,16,27,20,7
37645102,16,27,24,7
37645120,16,27,27,7
37645201,15,27,31,7
37645210,15,27,24,7
37650124,14,27,24,7
37650142,14,27,29,7
37650214,15,27,22,7
37650241,15,27,26,7
37650412,15,27,28,7
37650421,15,27,26,7
37651024,14,27,33,7
37651042,14,27,28,7
37651204,15,27,25,7
37651240,15,27,26,7
37651402,15,27,27,7
37651420,15,27,21,7
37652014,15,27,23,7
37652041,15,27,27,7
37652104,15,27,31,7
37652140,15,27,27,7
37652401,14,27,21,7
37652410,14,27,31,7
37654012,15,27,24,7
37654021,15,27,21,7
37654102,15,27,23,7
37654120,15,27,29,7
37654201,14,27,24,7
37654210,14,27,23,7
40123567,14,27,21,7
40123576,14,27,27,7
40123657,15,27,21,7
40123675,15,27,21,7
40123756,15,27,26,7
40123765,15,27,22,7
40125367,14,27,30,7
40125376,14,27,25,7
40125637,15,27,24,7
40125673,15,27,23,7
40125736,15,27,21,7
40125763,15,27,27,7
40126357,15,27,25,7
40126375,15,27,28,7
40126537,15,27,26,7
40126573,15,27,25,7
40126735,14,27,27,7
40126753,14,27,22,7
40127356,15,27,28,7
40127365,15,27,27,7
40127536,15,27,22,7
40127563,15,27,23,7
40127635,14,27,29,7
40127653,14,27,24,7
40132567,14,27,23,7
40132576,14,27,23,7
40132657,15,27,29,7
40132675,15,27,24,7
40132756,15,27,27,7
40132765,15,27,28,7
40135267,14,27,35,7
40135276,14,27,26,7
40135627,15,27,23,7
40135672,15,27,32,7
40135726,15,27,30,7
40135762,15,27,24,7
40136257,15,27,24,7
40136275,15,27,28,7
40136527,15,27,30,7
40136572,15,27,21,7
40136725,14,27,22,7
40136752,14,27,31,7
40137256,15,27,24,7
40137265,15,27,21,7
40137526,15,27,23,7
40137562,15,27,23,7
40137625,14,27,23,7
40137652,14,27,28,7
40152367,15,27,21,7
40152376,15,27,28,7
40152637,16,27,28,7
40152673,16,27,29,7
40152736,16,27,23,7
40152763,16,27,23,7
40153267,15,27,22,7
40153276,15,27,25,7
40153627,16,27,24,7
40153672,16,27,29,7
40153726,16,27,26,7
40153762,16,27,23,7
40156237,16,27,23,7
40156273,16,27,27,7
40156327,16,27,31,7
40156372,16,27,27,7
40156723,15,27,32,7
40156732,15,27,30,7
40157236,16,27,24,7
40157263,16,27,27,7
40157326,16,27,21,7
40157362,16,27,23,7
40157623,15,27,21,7
40157632,15,27,30,7
40162357,16,27,27,7
40162375,16,27,25,7
40162537,17,27,29,7
40162573,17,27,21,7
40162735,17,27,24,7
40162753,17,27,33,7
40163257,16,27,24,7
40163275,16,27,26,7
40163527,17,27,26,7
40163572,17,27,24,7
40163725,17,27,27,7
40163752,17,27,23,7
40165237,17,27,22,7
40165273,17,27,22,7
40165327,17,27,29,7
40165372,17,27,21,7
40165723,16,27,21,7
40165732,16,27,30,7
40167235,17,27,28,7
40167253,17,27,21,7
40167325,17,27,28,7
40167352,17,27,23,7
40167523,16,27,25,7
40167532,16,27,28,7
40172356,16,27,25,7
40172365,16,27,22,7
40172536,17,27,34,7
40172563,17,27,24,7
40172635,17,27,28,7
40172653,17,27,26,7
40173256,16,27,26,7
40173265,16,27,24,7
40173526,17,27,24,7
40173562,17,27,30,7
40173625,17,27,24,7
40173652,17,27,26,7
40175236,17,27,34,7
40175263,17,27,22,7
40175326,17,27,23,7
40175362,17,27,25,7
40175623,16,27,26,7
40175632,16,27,23,7
40176235,17,27,23,7
40176253,17,27,26,7
40176325,17,27,21,7
40176352,17,27,20,7
40176523,16,27,26,7
40176532,16,27,23,7
40213567,14,27,25,7
40213576,14,27,27,7
40213657,15,27,25,7
40213675,15,27,26,7
40213756,15,27,26,7
40213765,15,27,27,7
40215367,14,27,23,7
40215376,14,27,23,7
40215637,15,27,28,7
40215673,15,27,27,7
40215736,15,27,31,7
40215763,15,27,22,7
40216357,15,27,26,7
40216375,15,27,27,7
40216537,15,27,25,7
40216573,15,27,28,7
40216735,14,27,26,7
40216753,14,27,30,7
40217356,15,27,32,7
40217365,15,27,23,7
40217536,15,27,22,7
40217563,15,27,24,7
40217635,14,27,24,7
40217653,14,27,27,7
40231567,14,27,25,7
40231576,14,27,22,7
40231657,15,27,26,7
40231675,15,27,22,7
40231756,15,27,23,7
40231765,15,27,29,7
40235167,14,27,30,7
40235176,14,27,26,7
40235617,15,27,22,7
40235671,15,27,30,7
40235716,15,27,29,7
40235761,15,27,28,7
40236157,15,27,33,7
40236175,15,27,23,7
40236517,15,27,23,7
40236571,15,27,21,7
40236715,14,27,24,7
40236751,14,27,31,7
40237156,15,27,30,7
40237165,15,27,23,7
40237516,15,27,24,7
40237561,15,27,24,7
40237615,14,27,24,7
40237651,14,27,24,7
